1.0 -3173.355609099157
2.0 -2971.7572266272646
3.0 -2193.518354911739
4.0 -1728.514772394666
5.0 -1682.9250173821633
6.0 -1972.6743153223215
7.0 -1351.447819120962
8.0 -2803.7199980471946
9.0 -2740.8868422357177
10.0 -1950.013991560664
11.0 -2935.8375088559105
12.0 -2352.817583432153
13.0 -1868.623868939808
14.0 -3247.4609543192323
15.0 -2289.217916626424
16.0 -2463.836538146764
17.0 -1694.6229079103523
18.0 -2768.0320858705336
19.0 -2940.0234167735825
20.0 -1958.8398635643302
21.0 -2010.779084616437
22.0 -1510.379259152647
23.0 -1755.4682696712503
24.0 -1983.8612485871429
25.0 -3232.1103629601325
26.0 -1838.815338036688
27.0 -1898.9926043821597
28.0 -1055.1453478323583
29.0 -1061.83807611641
30.0 -1593.2451243846604
31.0 -2971.143698464893
32.0 -2089.9708019080044
33.0 -2520.541396676965
34.0 -1538.8413811048015
35.0 -1748.2543764398936
36.0 -1715.0293307106572
37.0 -1695.3311542396411
38.0 -1451.857402723948
39.0 -1458.635216965219
40.0 -1020.1538360623038
41.0 -2565.2918611787754
42.0 -2397.8328132936285
43.0 -1154.0898941473527
44.0 -1320.8318757577056
45.0 -846.6112764141283
46.0 -2045.6210704716093
47.0 -1194.240191212338
48.0 -1640.057843750234
49.0 -343.76931372478003
50.0 -604.6134016051604
51.0 -1190.7833294610998
52.0 -1819.5242050145166
53.0 -1089.0276188534913
54.0 -1901.037233137824
55.0 -1000.1839635999186
56.0 -2216.069408321041
57.0 -1250.9219631272404
58.0 -1221.950019494573
59.0 -1930.3012758632235
60.0 -1419.104079834426
61.0 -2384.5443111504846
62.0 -830.8511132111007
63.0 -761.2287557047163
64.0 -1393.652529747953
65.0 -1807.3877354465305
66.0 -521.0524366601209
67.0 -938.5619661275757
68.0 -1879.0585376975791
69.0 -1895.7581078340281
70.0 -1481.8121729454622
71.0 -1377.7458859576677
72.0 -1667.6940041582973
73.0 -629.288652846033
74.0 -967.6626562998888
75.0 -936.3179117180778
76.0 -789.3425952180999
77.0 -1658.0427209860304
78.0 -1461.5505210452122
79.0 -510.2764009043282
80.0 -3157.1385690996544
81.0 -656.583496002196
82.0 -1286.5269170699098
83.0 -1247.432339053728
84.0 -1994.7747239959033
85.0 -613.3710620191309
86.0 -1171.9407852597199
87.0 -2914.17833947272
88.0 -3392.383090222172
89.0 -2370.1868042295982
90.0 -1700.0549432214714
91.0 -1412.7497630900002
92.0 -947.6026623046218
93.0 -1968.845411524113
94.0 -768.6178487933732
95.0 -1247.3641595612048
96.0 -2659.30678715871
97.0 -2989.055730392089
98.0 -3026.8377577517936
99.0 -1809.1916036718521
100.0 -2586.854248224457
